"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4651,68.6,68.6,31.4,"Gottlieben TG","Gottlieben (TG)","Gottlieben TG","In Gottlieben hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 68,6 Prozent angenommen. Gottlieben hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Gottlieben, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 68,6 pour cent de oui. Gottlieben a approuvé l'initiative, tout comme son canton.","I cittadini di Gottlieben si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 68,6 percento dei voti. Il comune di Gottlieben approvando l’iniziativa si è espresso come il suo cantone."
4656,31.5,31.5,68.5,"Güttingen TG","Güttingen (TG)","Güttingen TG","In Güttingen hat die Pflegeinitiative keine Mehrheit gefunden. Auf 68,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Güttingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","Les habitants de Güttingen rejettent l'initiative ""Pour des soins infirmiers forts"" avec 68,5 pour cent de non. Güttingen a rejeté l'initiative, contrairement à son canton.","Nel comune di Güttingen l'Iniziativa sulle cure infermieristiche è stata bocciata con il 68,5 percento dei voti. Il comune di Güttingen respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4666,31.4,31.4,68.6,"Kemmental TG","Kemmental (TG)","Kemmental TG","68,6 Prozent der Stimmbürgerinnen und Stimmbürger von Kemmental sagen Nein zur Pflegeinitiative. Kemmental hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","Les habitants de Kemmental s'opposent à l'initiative sur les soins infirmiers avec 68,6 pour cent de non. Kemmental a rejeté l'initiative, contrairement à son canton.","No all'Iniziativa sulle cure infermieristiche nel comune di Kemmental: i cittadini hanno bocciato il testo con il 68,6 percento dei voti. Il comune di Kemmental respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4671,20.9,20.9,79.1,"Kreuzlingen TG","Kreuzlingen (TG)","Kreuzlingen TG","In Kreuzlingen hat die Stimmbevölkerung die Pflegeinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 79,1 Prozent verworfen. Kreuzlingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Kreuzlingen, les habitants sont défavorables à l'initiative sur les soins infirmiers avec 79,1 pour cent de non. Kreuzlingen a rejeté l'initiative, contrairement à son canton.","I cittadini di Kreuzlingen si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 79,1 percento dei voti. Il comune di Kreuzlingen respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4681,50.4,50.4,49.6,"Langrickenbach TG","Langrickenbach (TG)","Langrickenbach TG","Ja zur Pflegeinitiative in Langrickenbach: Mit 50,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Langrickenbach hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Langrickenbach approuvent avec 50,4 pour cent de oui l'initiative ""Pour des soins infirmiers forts"". Langrickenbach a approuvé l'initiative, tout comme son canton.","Sì all'Iniziativa sulle cure infermieristiche nel comune di Langrickenbach: i cittadini hanno approvato il testo con il 50,4 percento dei voti. Il comune di Langrickenbach approvando l’iniziativa si è espresso come il suo cantone."
4683,76.5,76.5,23.5,"Lengwil TG","Lengwil (TG)","Lengwil TG","Ja zur Pflegeinitiative in Lengwil. Die Gemeinde hat das Volksbegehren mit 76,5 Prozent der Stimmen angenommen. Lengwil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Lengwil avec 76,5 pour cent de oui. Lengwil a approuvé l'initiative, tout comme son canton.","Da Lengwil è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 76,5 percento dei voti. Il comune di Lengwil approvando l’iniziativa si è espresso come il suo cantone."
4691,48.2,48.2,51.8,"Münsterlingen TG","Münsterlingen (TG)","Münsterlingen TG","Nein zur Pflegeinitiative in Münsterlingen: Mit 2'324 Nein- zu 2'160 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 51,8 Prozent. Münsterlingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","L'initiative ""Pour des soins infirmiers forts"" échoue à Münsterlingen avec 51,8 pour cent de non. Münsterlingen a rejeté l'initiative, contrairement à son canton.","A Münsterlingen i cittadini hanno respinto, con il 51,8 percento dei voti, l'Iniziativa popolare “Per cure infermieristiche forti"". Il comune di Münsterlingen respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4696,33.9,33.9,66.1,"Tägerwilen TG","Tägerwilen (TG)","Tägerwilen TG","In Tägerwilen hat die Stimmbevölkerung die Pflegeinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 66,1 Prozent verworfen. Tägerwilen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Tägerwilen, les habitants sont défavorables à l'initiative sur les soins infirmiers avec 66,1 pour cent de non. Tägerwilen a rejeté l'initiative, contrairement à son canton.","I cittadini di Tägerwilen si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 66,1 percento dei voti. Il comune di Tägerwilen respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4701,58.6,58.6,41.4,"Wäldi TG","Wäldi (TG)","Wäldi TG","Ja zur Pflegeinitiative in Wäldi: Mit 58,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Wäldi hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Wäldi approuvent avec 58,6 pour cent de oui l'initiative ""Pour des soins infirmiers forts"". Wäldi a approuvé l'initiative, tout comme son canton.","Sì all'Iniziativa sulle cure infermieristiche nel comune di Wäldi: i cittadini hanno approvato il testo con il 58,6 percento dei voti. Il comune di Wäldi approvando l’iniziativa si è espresso come il suo cantone."
4711,66.5,66.5,33.5,"Affeltrangen TG","Affeltrangen (TG)","Affeltrangen TG","Ja zur Pflegeinitiative in Affeltrangen: Mit 66,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Affeltrangen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants d'Affeltrangen approuvent avec 66,5 pour cent de oui l'initiative ""Pour des soins infirmiers forts"". Affeltrangen a approuvé l'initiative, tout comme son canton.","Sì all'Iniziativa sulle cure infermieristiche nel comune di Affeltrangen: i cittadini hanno approvato il testo con il 66,5 percento dei voti. Il comune di Affeltrangen approvando l’iniziativa si è espresso come il suo cantone."
4716,73.5,73.5,26.5,"Bettwiesen TG","Bettwiesen (TG)","Bettwiesen TG","In Bettwiesen hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 73,5 Prozent angenommen. Bettwiesen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Bettwiesen, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 73,5 pour cent de oui. Bettwiesen a approuvé l'initiative, tout comme son canton.","I cittadini di Bettwiesen si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 73,5 percento dei voti. Il comune di Bettwiesen approvando l’iniziativa si è espresso come il suo cantone."
4721,64.5,64.5,35.5,"Bichelsee-Balterswil TG","Bichelsee-Balterswil (TG)","Bichelsee-Balterswil TG","64,5 Prozent der Abstimmenden in der Gemeinde Bichelsee-Balterswil haben Ja gesagt zur Pflegeinitiative. Bichelsee-Balterswil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","C'est oui à 64,5 pour cent à l'initiative sur les soins infirmiers à Bichelsee-Balterswil. Bichelsee-Balterswil a approuvé l'initiative, tout comme son canton.","Con il 64,5 percento di ""sì"", i cittadini del comune di Bichelsee-Balterswil hanno accolto l'Iniziativa sulle cure infermieristiche. Il comune di Bichelsee-Balterswil approvando l’iniziativa si è espresso come il suo cantone."
4723,94.5,94.5,5.5,"Braunau TG","Braunau (TG)","Braunau TG","Ja zur Pflegeinitiative in Braunau: Mit 94,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Braunau hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Thurgau.","Les habitants de Braunau approuvent avec 94,5 pour cent de oui l'initiative ""Pour des soins infirmiers forts"". Le plus fort pourcentage de oui du canton de Thurgovie a été obtenu à Braunau.","Sì all'Iniziativa sulle cure infermieristiche nel comune di Braunau: i cittadini hanno approvato il testo con il 94,5 percento dei voti. Braunau ha così ottenuto la più alta percentuale di ""sì"" nel canton Turgovia."
4724,38.1,38.1,61.9,"Eschlikon TG","Eschlikon (TG)","Eschlikon TG","In Eschlikon hat die Pflegeinitiative keine Mehrheit gefunden. Auf 61,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Eschlikon hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","Les habitants d'Eschlikon rejettent l'initiative ""Pour des soins infirmiers forts"" avec 61,9 pour cent de non. Eschlikon a rejeté l'initiative, contrairement à son canton.","Nel comune di Eschlikon l'Iniziativa sulle cure infermieristiche è stata bocciata con il 61,9 percento dei voti. Il comune di Eschlikon respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4726,61,61,39,"Fischingen TG","Fischingen (TG)","Fischingen TG","Die Gemeinde Fischingen hat die Pflegeinitiative mit 61 Prozent angenommen. Fischingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Fischingen, les habitants disent oui à 61 pour cent à l'initiative sur les soins infirmiers. Fischingen a approuvé l'initiative, tout comme son canton.","Nel comune di Fischingen l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 61 percento dei voti. Il comune di Fischingen approvando l’iniziativa si è espresso come il suo cantone."
4741,41.4,41.4,58.6,"Lommis TG","Lommis (TG)","Lommis TG","Nein zur Pflegeinitiative in Lommis: Mit 7'703 Nein- zu 5'435 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 58,6 Prozent. Lommis hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","L'initiative ""Pour des soins infirmiers forts"" échoue à Lommis avec 58,6 pour cent de non. Lommis a rejeté l'initiative, contrairement à son canton.","A Lommis i cittadini hanno respinto, con il 58,6 percento dei voti, l'Iniziativa popolare “Per cure infermieristiche forti"". Il comune di Lommis respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4746,17,17,83,"Münchwilen TG","Münchwilen (TG)","Münchwilen TG","Keine Mehrheit für die Pflegeinitiative in Münchwilen TG: Mit 7'875 Nein-Stimmen zu 1'611 Ja-Stimmen oder 83 Prozent hat die Gemeinde das Volksbegehren verworfen. Münchwilen TG hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Münchwilen (TG), c'est non à 83 pour cent à l'initiative ""Pour des soins infirmiers forts"". Münchwilen (TG) a rejeté l'initiative, contrairement à son canton.","Con il 83 percento di ""no"", i cittadini del comune di Münchwilen TG hanno bocciato l'Iniziativa sulle cure infermieristiche. Il comune di Münchwilen TG respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4751,60.7,60.7,39.3,"Rickenbach TG","Rickenbach (TG)","Rickenbach TG","60,7 Prozent der Stimmbürgerinnen und Stimmbürger von Rickenbach TG haben die Pflegeinitiative angenommen. Rickenbach TG hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Rickenbach (TG) valident avec 60,7 pour cent de oui l'initiative sur les soins infirmiers. Rickenbach (TG) a approuvé l'initiative, tout comme son canton.","A Rickenbach TG i cittadini hanno accolto, con il 60,7 percento dei voti, l'Iniziativa sulle cure infermieristiche. Il comune di Rickenbach TG approvando l’iniziativa si è espresso come il suo cantone."
4756,65.1,65.1,34.9,"Schönholzerswilen TG","Schönholzerswilen (TG)","Schönholzerswilen TG","In Schönholzerswilen hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 65,1 Prozent angenommen. Schönholzerswilen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Schönholzerswilen, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 65,1 pour cent de oui. Schönholzerswilen a approuvé l'initiative, tout comme son canton.","I cittadini di Schönholzerswilen si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 65,1 percento dei voti. Il comune di Schönholzerswilen approvando l’iniziativa si è espresso come il suo cantone."
4761,1.1,1.1,98.9,"Sirnach TG","Sirnach (TG)","Sirnach TG","Nein zum Pflegeinitiative in Sirnach. Die Gemeinde hat das Volksbegehren mit 98,9 Prozent abgelehnt. Sirnach hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Sirnach, les habitants disent non à 98,9 pour cent à l'initiative ""Pour des soins infirmiers forts"". Sirnach a rejeté l'initiative, contrairement à son canton.","Nel comune di Sirnach l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 98,9 percento dei voti. Il comune di Sirnach respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4776,57.8,57.8,42.2,"Tobel-Tägerschen TG","Tobel-Tägerschen (TG)","Tobel-Tägerschen TG","Ja zur Pflegeinitiative in Tobel-Tägerschen: Mit 57,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Tobel-Tägerschen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Tobel-Tägerschen approuvent avec 57,8 pour cent de oui l'initiative ""Pour des soins infirmiers forts"". Tobel-Tägerschen a approuvé l'initiative, tout comme son canton.","Sì all'Iniziativa sulle cure infermieristiche nel comune di Tobel-Tägerschen: i cittadini hanno approvato il testo con il 57,8 percento dei voti. Il comune di Tobel-Tägerschen approvando l’iniziativa si è espresso come il suo cantone."
4781,76.7,76.7,23.3,"Wängi TG","Wängi (TG)","Wängi TG","76,7 Prozent der Abstimmenden in der Gemeinde Wängi haben Ja gesagt zur Pflegeinitiative. Wängi hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","C'est oui à 76,7 pour cent à l'initiative sur les soins infirmiers à Wängi. Wängi a approuvé l'initiative, tout comme son canton.","Con il 76,7 percento di ""sì"", i cittadini del comune di Wängi hanno accolto l'Iniziativa sulle cure infermieristiche. Il comune di Wängi approvando l’iniziativa si è espresso come il suo cantone."
4786,41.5,41.5,58.5,"Wilen TG","Wilen (TG)","Wilen TG","Wilen TG hat die Pflegeinitiative mit 58,5 Prozent abgelehnt. Wilen TG hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","L'initiative sur les soins infirmiers ne passe pas la rampe à Wilen (TG). La proposition recueille 58,5 pour cent de non. Wilen (TG) a rejeté l'initiative, contrairement à son canton.","Da Wilen TG è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 58,5 percento dei voti. Il comune di Wilen TG respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
4791,58.1,58.1,41.9,"Wuppenau TG","Wuppenau (TG)","Wuppenau TG","Die Gemeinde Wuppenau hat die Pflegeinitiative mit 58,1 Prozent angenommen. Wuppenau hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Wuppenau, les habitants disent oui à 58,1 pour cent à l'initiative sur les soins infirmiers. Wuppenau a approuvé l'initiative, tout comme son canton.","Nel comune di Wuppenau l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 58,1 percento dei voti. Il comune di Wuppenau approvando l’iniziativa si è espresso come il suo cantone."
